Datasets,Objective,Time,Termination
pglib_opf_case4837_goc__sad.m,903.3474970575531,6.828446865081787,LOCALLY_SOLVED
pglib_opf_case4917_goc__sad.m,2220.42956811624,3.636874198913574,LOCALLY_SOLVED
pglib_opf_case500_goc__sad.m,305.9685078336995,0.24541497230529785,LOCALLY_SOLVED
pglib_opf_case5658_epigrids__sad.m,957.3227627776564,5.5382468700408936,LOCALLY_SOLVED
pglib_opf_case57_ieee__sad.m,19.647093659199136,0.04611086845397949,LOCALLY_SOLVED
pglib_opf_case588_sdet__sad.m,267.61624145566174,0.2634749412536621,LOCALLY_SOLVED
pglib_opf_case5_pjm__sad.m,18.731978976355983,0.02346014976501465,LOCALLY_SOLVED
pglib_opf_case60_c__sad.m,193.77280851203244,0.042591094970703125,LOCALLY_SOLVED
pglib_opf_case6468_rte__sad.m,1522.1736400319924,3.81998610496521,LOCALLY_SOLVED
pglib_opf_case6470_rte__sad.m,1707.076643168773,5.216912031173706,LOCALLY_SOLVED
pglib_opf_case6495_rte__sad.m,1821.8715999198919,7.23822808265686,LOCALLY_SOLVED
pglib_opf_case6515_rte__sad.m,1826.3355039851804,4.717596054077148,LOCALLY_SOLVED
pglib_opf_case7336_epigrids__sad.m,1476.8989851793085,6.2929511070251465,LOCALLY_SOLVED
pglib_opf_case73_ieee_rts__sad.m,144.31381161361443,0.05724382400512695,LOCALLY_SOLVED
pglib_opf_case78484_epigrids__sad.m,11522.375884144578,155.17405700683594,LOCALLY_SOLVED
pglib_opf_case793_goc__sad.m,281.94229391037106,0.35953187942504883,LOCALLY_SOLVED
pglib_opf_case8387_pegase__sad.m,15818.856863604555,9.744415044784546,LOCALLY_SOLVED
pglib_opf_case89_pegase__sad.m,107.82578799606152,0.09271502494812012,LOCALLY_SOLVED
pglib_opf_case9241_pegase__sad.m,6653.148449677687,12.668123006820679,LOCALLY_SOLVED
pglib_opf_case9591_goc__sad.m,1009.4998738563833,23.159667015075684,LOCALLY_SOLVED
